Domain	Topic	News	Label
Celebrity	Anina sumu Angelina Jolie akiondoka	Picha nyembamba ya reli ya Angelina Jolie inasababisha suruali za karibu kuomba kuingilia kati ili kumuokoa kutoka kifo	Fake
Celebrity	Rosie O'Donnell, hoopi Goldberg wabadilishane hadithi za kupunguza uzito	"(CNN) - ""The View"" ilirudi Televisheni Jumatatu na seti mpya, nyuso mbili mpya na jozi ya wenyeji wanaorudi ambao wametumia wakati wao mbali kuzingatia afya zao."	Legit
Celebrity	Mchanganyiko wa moyo Jennifer Aniston Anaendesha kwa Mpaka wa Kupitisha	Jennifer Aniston anatafuta kupitisha mtoto kutoka kusini mwa mpaka - wiki chache tu baada ya Gazeti la Kitaifa kufunua mapigo yake ya moyo juu ya kaka yake aliyetarajiwa kutangaza kwamba alikuwa baba tena	Fake
Celebrity	Vyama vya Justin Bieber Katika Hafla Moja ya Grammy Kama Ex Selena Gomez Jioni	"Uh oh Justin Bieber, 22, aliamua kugonga chapisho la Rihanna Grammys bash saa 1Oak Februari 12 ili kuungana na nyota wengine wakubwa wa tasnia ya muziki, na kwa bahati mbaya kwake ni pamoja na mpenzi wake wa zamani Selena Gomez, 24, na mchumba wake mpya eeknd, 26. Kama vile tulivyokuambia ushujaa, jozi hawakuweza kuweka mikono yao wenyewe, wakipakia PDA nyingi wakati wameketi kwenye kibanda cha VIP na ambayo kwa kweli haikua vizuri na Wabie. Alionekana kwenye sherehe hiyo kwa ufupi, kisha akaibadilisha na kuibabaisha kutoka hapo muda mfupi baada ya kufika. Chanzo kinamwambia HollywoodLife.com KIISLAMU kwamba, ""Alikuwepo kwa sekunde moto ... sio muda mrefu sana aliondoka karibu mara moja"""	Fake
Celebrity	Mke wa Billy Bush ni 'hasira' kwake baada ya kuhojiwa na Trump	Huenda Billy Bush alikuwa ameweka selfie mpya na mkewe, lakini uvumi unaenea kwamba yote hayako sawa katika paradiso yao ya California.	Fake
Celebrity	Moyo wa Celine Dion- kurekebisha Utendaji wa 'Moyo Wangu mgonjwa Kuendelea' kwenye Tuzo za Muziki za 2017: atch	"Celine Dion aliadhimisha kumbukumbu ya miaka 20 ya wimbo wake wa upendo uliovurugika, ""Moyo Wangu Unaendelea,"" kwa kutekeleza kutoka ndani ya chandelier ya urefu wa maili ambayo ilipachika kutoka dari ya ukumbi huo Jumapili ya Jumapili (Mei 21) 2017 tuzo za Muziki za Billboard. Kama ilivyoinua, ndivyo pia sauti za Dion."	Legit
Celebrity	Jinsi Janet Jackson alipoteza pauni 70	Mama mpya mwenye umri wa miaka 51 anafanya mazoezi ya mwili mwembamba ambayo mkufunzi wake anasema alifanikiwa bila kuweka masaa mengi ya Cardio, iliripotiwa kumwaga pauni 70.	Legit
Celebrity	George, Amal Clooney atoa 1M kwa Kituo cha Sheria cha Umaskini Kusini ili kupambana na vikundi vya chuki	Ikiwa mazungumzo ya pesa, George na Amal Clooney walifanya kupiga kelele Jumanne, kwa kutoa milioni 1 kwa Kituo cha Sheria cha Umasikini Kusini kusaidia kupigana vikundi vya chuki kufuatia msiba na vurugu huko Charlottesville, Va.	Legit
Celebrity	GIRL KUHUSU KWA N: Victoria Beckham anajiandaa kwa mtoto wa tano	Victoria Beckham, kulia, anajiandaa kupata mtoto wa tano na mumewe David, kulingana na vyanzo karibu na rafiki yake mkubwa, Tana Ramsay.	Fake
Celebrity	Kim Kardashian Afungua Upya Kuhusu Maisha Baada ya Wizi wa Paris	Asubuhi hii, Kim Kardashian est ni dakika chache marehemu kwa kiamsha kinywa kwa sababu hakuweza kupata kitu hiki cha uso wa uso. Yeye anakaa katika chumba katika sehemu za juu za Hoteli ya Baccarat katikati mwa jiji Manhattan. Chumba kilicho na kitanda kikubwa ndani yake, ambacho alilala, kitako butt, na binti yake wa miaka nne, North. Na katika chumba hicho aliweka maski - ya aina ya mapambo, sio anuwai ya Halloween - ili kugundua hakuweza kuiondoa. hapa alipata kitu hiki cha dhahabu-kofia ya dhahabu ambacho kinapaswa kufanya ngozi yako kuwa na afya? Mwanadamu, wakati wewe ni Kim Kardashian est, haujui kila kitu hutoka wapi. Watu wanakupa tu vitu. Vinjari na milango na akaunti za uwasilishaji za ulimwengu wazi na mtiririko wa bure wa vitu vinakuosha tu. Kim anajaribu kufurahisha, kwa sababu hiyo ndiyo kitu kilichofunuliwa kufanya. Lakini hivi sasa yuko juu chumbani kwake akijaribu kutenganisha uso wake na kitu cha bure cha gel.	Legit
Celebrity	Jim Carrey Anasema Amesafiri 'Mto wa huzuni' katika Mwonekano wa Mhemko	Jamaa huyo mwenye umri wa miaka 55 alisimamishwa na mwanahabari na mwanaharakati Michael Moore's Broadway kuonyesha Masharti ya Surrender yangu Alhamisi usiku kwa mazungumzo ya wazi juu ya hali ya kisiasa ya leo baada ya uchaguzi wa Rais Donald Trump.	Legit
Celebrity	Jay-Z: 'Yesu Ni Habari Mbili; Lusifa ni wa Ukweli na Mwanga '	"""Yesu Kristo ndiye habari ya uwongo,"" kulingana na Jay-Z, ambaye anadai ""Yesu hakuwahi kutembea duniani, wakati wote ukipigwa"" na ""wazo la Yesu ni kifaa tu kinachotumiwa na watu wenye busara kudhibiti watu wasio na akili. """	Fake
Celebrity	Robert Pattinson: 'Jioni ndio sehemu ngumu sana ambayo nimefanya'	Alifanya jina lake kama kijana wa vampire wa moyo wa nguvu Edward Cullen katika Twilight. Halafu mapenzi yake ya kutatanisha na nyota mwenza wa Kristen Stewart yalitawala safu za uwongo za ulimwengu. Sasa Robert Pattinson ni mzee, busara na kumwaga picha yake ya Hollywood-kijana mzuri. Anazungumza juu ya jukumu lake jipya katika upendeleo wa nje wa jiji la David Michôd magharibi mwa The Rover	Legit
Celebrity	Amber Heard Anashiriki Picha Kutoka kwa Aquaman Set	Mara tu baada ya kupiga sinema kwa Aquaman kuanza nchini Australia, tulipata sura yetu ya kwanza kama mwigizaji Amber Heard kama Mera. Sasa Heard amechukua mtandao wa Twitter kushiriki picha yake na Jason Momoa - muigizaji nyuma ya jukumu la filamu la filamu - na mkurugenzi James an.	Legit
Celebrity	Gwen Stefani wa kusikitisha anapoteza Usikiaji Baada ya Kujifunga tena Eardrum	Bibi wa wimbo wa pop Gwen Stefani anaweza kumaliza kuwa kiziwi na kumwangamiza kazi yake ya uimbaji mzuri	Fake
Celebrity	Kuinua Uso, Botox, Peels, Ahsheni ya Upelelezi wa Plastiki ya Ellen DeGeneres	Utaftaji wa Ellen DeGeneres na kukaa milele mchanga umeandikwa usoni mwake - kwa kweli Katika ripoti mpya kutoka The National ENQUIRER, vyanzo vinaonyesha kuwa malkia wa mazungumzo ya chini-kwa-ardhi ni mjuzi wa upasuaji wa plastiki kwa kujificha.	Fake
Celebrity	Selena Gomez na Justin Bieber Alibusu tu kwenye Mchezo wake wa Hockey	Wakati eeknd inavyounganisha na mchezaji wake wa zamani, Bella Hadid, Selena Gomez anaendelea na uhusiano wake na Justin Bieber. Jana usiku, aliunga mkono nyota ya Canada ya pop kwenye mchezo wake wa hockey huko LA (kwa mara ya pili). Na wawili hao walipeleka PDA kwa ngazi inayofuata: walionekana wakibusu kwenye ukingo.	Legit
Celebrity	Blake Shelton na Lindsey Sporrer Kudanganya kwenye Miranda Lambert - Talaka Inatarajiwa | Chafu chafu	Inaonekana kana kwamba hofu mbaya kabisa ya Miranda Lambert inaweza kuwa kweli. Kuamua kutoka kwa picha za hivi karibuni, Blake Shelton labda angejikuta ni mdogo, toleo la kawaida la mke wake wa kuigiza Blake aliamua kuhudhuria sherehe ya kuzaliwa ya Usher ya 35 na Miranda hakuweza kupatikana. Ni kama anaenda zake ili kumuepusha na Blake wakati yuko karibu na mtu yeyote ambaye anafanya kazi naye na kisha kumtupa usoni mwake kuwa wao huwa kila wakati huwa mbali, kwa usiku huu fulani alikuwa nyumbani lakini usifikirie dakika ambayo Blake alikuwa mpweke.	Fake
Celebrity	Kim Kardashian anaelezea ni kwanini hatampigia kura Trump?	Kwa muda kidogo hapo, ilionekana kwamba Hillary Clinton alikuwa amepoteza kura ya Kim Kardashian.	Legit
Celebrity	Je! Ngozi ya Evian Siri ya Nyuma ya Cameron Diaz Ngozi Kubwa? Soma zaidi kwa: https://tr.im/207sZ	Hii ni moja ya uvumi huo ambao ni ujinga sana tunatamani kama ingekuwa kweli jarida la Star linaripoti katika toleo lao la hivi karibuni kwamba mwigizaji wa orodha ya Cameron Diaz anatumia maji ya chupa kuoga.	Legit
Celebrity	Je! Meek Mill alimpata Nicki Minaj Kwenye Jaribio la Lesbi ya Vijana?	Kupata hadithi kuhusu Nicki Minaj na Meek Mill sio kunyoosha haswa. Mwaka jana, nyama ya Meek Mill na rapper wa Canada Drake walitunasa burudani kwa miezi kadhaa, na Minaj hana uzoefu mdogo. Katika miaka michache iliyopita, Minaj amejulikana karibu na vita vyake vya kijamii na kwa muziki wake. Kama matokeo, watazamaji mashuhuri daima wanaonekana kuwa na jicho kwa hadithi inayofuata ya Meek Mill na hadithi ya Nicki Minaj. Katika wiki za hivi karibuni, hadithi nyingi kuhusu Mill na Minaj zimezingatia kama wanandoa wa nguvu wa hip-hop bado wanandana au la.	Fake
Celebrity	Mariah Carey, Meneja Stella Bulochnikov Mgawanyiko	Mariah Carey na meneja wake wa miaka mitatu, Stella Bulochnikov, hawafanyi kazi tena pamoja kama meneja na mteja, Tofauti amethibitisha.	Legit
Celebrity	Jennifer Aniston, Diva? Mwigizaji Aliyoangaziwa Kuwa 'Haifikiwe' amewekwa, hahusiki Jamii (Ripoti)	"Inawezekana huyu ""Rafiki"" wa zamani kuwa chini ya urafiki katika maisha halisi? Uvumi una hivyo ndivyo ilivyo."	Legit
Celebrity	Ellen DeGeneres Dines ya Siri Brunette Pamoja na Talaka ya Talaka kwa Portia de Rossi	Ellen DeGeneres aliibuka na kijinga cha siri hivi karibuni huku kukiwa na uvumi wa talaka yake inayokuja na mke Portia de Rossi. Picha za mwenyeji wa Runinga zote zinatabasamu na mwanamke huyo ambaye haijulikani alizidisha tu uvumi wa kujitenga kwao.	Fake
Celebrity	Jake Gyllenhaal hayuko hapa kwa maswali ya Taylor Swift	Kushoto, na Mike Pont / ireImage; Kulia, kutoka Picha za GC, zote kutoka kwa Getty Picha.	Legit
Celebrity	"Jennifer Aniston na Justin Theroux walitengeneza Moja ya ""Miscalculation Massive"" hile Kupanga editing zao za Siri"	"Kukaa vibaya kwa kando, ilisikika kana kwamba harusi ya siri ya Jennifer Aniston na Justin Theroux, msimu huu wa joto, iliondoka bila hit. Kwa kushangaza, maelezo juu ya nuptials za Malibu hayakuvuja kwa vyombo vya habari. Jimmy Kimmel alifanya kazi ""nzuri"" ya kuandaa sherehe hiyo, kupata usawa kamili kati ya tamu na ya kuchekesha. Howard Stern alitoa hotuba. Na baadaye, wale walioolewa walianza onyesho la ujamaa zaidi la kikundi ambalo tumewahi kusikia. Lakini mnamo ednesday, wakati wa kukuza msimu mpya wa The Hto the Leftovers, Theroux ilifunua kwamba duo hiyo ilifanya ""ujazo mkubwa"" wakati wa kupanga harusi."	Legit
Celebrity	Hatimaye Victoria Beckham anashughulikia madai kuwa anajaribu mtoto wake wa FIWILI akiwa na miaka 42 na mumewe David	Wanandoa maarufu, ambao wanaishi London, tayari wana watoto watatu na binti	Legit
Celebrity	Sarah Jessica Parker Inarithi Udhibiti wa Magazeti ya Vogue Kutoka kwa Anna? | Chafu chafu	Kuna mmoja tu wa Anna, lakini kuna muda mrefu tu kwamba anaweza kukimbia Vogue. Ana Ana sasa ana miaka 64, na wakati bado ana miaka mingi ya kuendelea kufanya kazi, utawala wake hautadumu milele. Mwishowe, italazimika kupata mrithi, na kulingana na ripoti kutoka Radar Online, mrithi atakuwa Sarah Jessica Parker.	Fake
Celebrity	"Nyota wa zamani wa Beatle Ringo Anadai ""Real"" Paul McCartney Alikufa mnamo 1966 na kama Aliyoibadilishwa na Look-sawa"	Mashamba ya Beverly | Mwanadada wa zamani wa Beatles, Ringo Starr, alishangaza ulimwengu asubuhi ya leo wakati wa mahojiano katika makao yake ya kifahari ya Kaliforni, wakati alikiri kwamba uvumi wa miaka 45 kuhusu kifo cha Paul McCartney mnamo 1966 ni kweli.	Fake
Celebrity	Jennifer Lopez anachekesha Bye Bye birdie, muziki unaofuata wa NBC	Televisheni ya moja kwa moja ya NBC ya Hairspray bado inaendelea, lakini Jennifer Lopez tayari anatayarisha utayarishaji wa muziki wa pili wa muziki, Bye Bye birdie Live	Legit
Celebrity		Axed Jennifer Hudson on't aliulizwa Kurudishwa kwa 'Sauti' juu ya Maadili ya Diva	Fake
Celebrity	Billy Bush aliyeachiliwa rasmi kutoka NBC Leo onyesho baada ya kashfa ya mkanda wa uovu wa Donald Trump	Bush alisimamishwa katika onyesho la asubuhi siku mbili baada ya yaliyomo kwenye mkanda wa 2005 kuripotiwa Oktoba 7.	Legit
Celebrity	hy Celine Dion na Cher huchukia kila mmoja	Cher alijaza umati wa watu katika mavazi ya wazi-ya kung'aa hapo jana wakati alipokuwa akisema 'Ikiwa Ningeweza Kurudisha Muda' na 'Amini' kwenye tuzo za Muziki wa Bodi ya Muziki wa 2017.	Fake
Celebrity	Uchambuzi | Kanye est na jinsi hip-hop inashughulikia afya ya akili	Haijulikani wazi ni nini kinaendelea na Kanye est. Rapper huyo, ambaye alitolewa kwenye sinema akiwasilisha vitunguu marudio katika maonyesho ya hivi karibuni huko California, Jumatatu alighairi tarehe 21 zilizobaki katika safari yake ya Saint Pablo. Masaa baadaye, aliripotiwa hospitalini kwa dhiki na uchovu.	Legit
Celebrity	Liam Payne Alikiachiwa tu Solo za Staili za Harry Styles	Muziki mpya wa Harry Styles sio wa kila mtu, hata hata bendi yake ya zamani ya Miongozo moja ya Liam Payne.	Fake
Celebrity	Justin Bieber na Selena Gomez wanapendeza mashabiki	(CNN) Kama upendo, matumaini yanatoka kwa milele kwa mashabiki wa Justin Bieber na Selena Gomez.	Legit
Celebrity	Iggy Azalea na Odell Beckham Jr: Kuchumbiana	Unaweza kushangazwa na habari kwamba Odell Beckham Jr. na Iggy Azalea wanachumbiana, lakini ukisimama na kufikiria juu yake kwa muda mfupi, kweli hufanya akili nzuri kama wanandoa.	Fake
Celebrity	Ben Affleck Ana Uso Mpya Mpya: BOTOX BEN	RAIS UPE? Baada ya mwaka VERY ROUGH, madaktari wanasema kwamba inaonekana kwamba Ben Affleck uso wake uliweka upya Msaada wa uvumi? Botox kwa miguu ya jogoo wake kukausha mistari kuzunguka mdomo wake.	Fake
Celebrity	Miley Cyrus na Liam Hemsworth End Engagement	Imeisha rasmi: Majibu ya wote Miley Cyrus na Liam Hemsworth wanathibitisha kwa watu BURE kuwa kuhusika kumekatika kati ya nyota hizo mbili.	Fake
Celebrity	Matawi ya FKA Inaonekana kuwa mbaya kwa Robert Pattinson Katika Tamasha la Filamu la Cannes | Chafu chafu	Matawi ya FKA na Robert Pattinson wameripotiwa kuwa na nguvu. Nyota ya Twilight na mchumba wake walihudhuria Tamasha la Filamu la Cannes la 2017 wiki hii. Wanandoa hawakuonekana kuwa na furaha kama wanavyoripotiwa kuwa. Imekuwa miezi tangu mashabiki waone Matawi ya FKA na Robert Pattinson kwa pamoja.	Fake
Celebrity	Acha Sasa hivi Wasichana wa viungo wanaweza kuwa Wakipanga Kuungana tena	Kuna vitu kadhaa ambavyo watu hawapaswi kufanya utani tu. Mkutano wa Wasichana wa Spice unaowezekana na washiriki wote watano ni mmoja wao.	Legit
Celebrity	Mgawanyiko wa kesi ya Kim Kardashian na Kanye est ulidumu kwa eeks Sita (EXCLUSIVE)	Baada ya kupata shida kuvunjika mwishoni mwa mwaka wa 2016, Kanye est amekuwa akisifu maelezo mafupi sana. Lakini kile ambacho mashabiki hawakujua ni kwamba rapper huyo na mkewe Kim Kardashian walikuwa wanapitia kesi ya kujitenga.	Fake
Celebrity	Kanye, Hakuna 'Idol American' Kwangu	Hakuna 'Idol American' Kwangu	Legit
Celebrity	Jennifer Lopez A-Rod edding juu ya ay? Yeye mchwa kumuoa	"Je! Jennifer Lopez, 47, yule wa Alex Rodriguez, 41? Rafiki zake wanaripotiwa kuanza kufikiria hivyo, kulingana na E News. ""Marafiki zake wote wanaweza kusema anapenda sana J.Lo [lakini] mwanzoni walidhani hii inaweza kuwa ni fling,"" chanzo kilisema. ""Marafiki zake wanafikiria polepole hii inaweza kuwa mechi nzuri."" J-Lo na A-Rod hakika walifurahiya wakati wao pamoja Ijumaa, Machi 24 wakati walipokaa kwenye Hoteli ya Bel-Air."	Fake
Celebrity	Fergie anasema yeye na Josh Duhamel bado 'marafiki wakubwa'	"Fergie anasema ingawa yeye na mume Josh Duhamel wanagawanyika, bado ni ""marafiki wakubwa"" wanaopendana na mtoto wao mchanga."	Legit
Celebrity	Angelina Jolie, Isiyovunjika	"""Sikutarajia kuwa mtu ambaye kila mtu anaelewa au anapenda,"" Angelina Jolie anasema. ""Na hiyo ni sawa, kwa sababu ninajua mimi ni nani, na watoto wanajua mimi ni nani."""	Legit
Celebrity	Prince Harry Meghan Markle Kuhamia Pamoja	"Mkubwa wa karibu wa nyota ya ""Suti"" aliiambia The ENQUIRER kwamba Meg ""anageuza ikulu chini na ukarabati wake"" - na kuongeza: ""Anajua anachotaka kichwa cha Meghan haswa linapokuja juu ya ladha yake mwenyewe"" Jamaa wa LA anasisitiza juu ya ukarabati wa eco-kirafiki, vyumba vya wazi vya hewa, rangi zisizo na rangi, sofa kubwa na viti, na glasi za kisasa na vifaa vya chuma. Lakini tabia ya ""diva-kama"" ya kawaida ni kufanya watu wengine wa jumba la korosho"	Fake
Celebrity	Hadithi ya Jalada: Angelina Jolie Solo	Kuna Angelina Jolie ambaye sasa ni mama moja - anayesimamia machafuko ya kila siku ya watoto sita, na msiba wa mgawanyiko wake kutoka kwa Brad Pitt- na kuna Angelina Jolie ambaye sinema yake ya hivi karibuni, ya msingi wa Netflix juu ya mauaji ya Kambogia ni pia asante kwa taifa lililomubadilisha. Katika jumba lake jipya la LA, Jolie anaonyesha mvutano kati ya wawili wa Angelinas na sababu maisha yake hayatakuwa ya kawaida.	Legit
Celebrity	Blake Shelton Anashughulikia Uvumi Kwenye Twitter Katika Njia Nzuri kabisa ya ay	Blake Shelton amepata takriban ya kutosha ya mazungumzo yote kuhusu yeye na mke wake, Miranda Lambert.	Legit
Celebrity	Harusi ya siri ya juu ya Allison illiams ilifunuliwa	Allison illiams ni kuolewa Jumamosi katika sherehe ya siri ya nyota huko magharibi, Ukurasa wa Sita unaweza kufunua tu.	Fake
Celebrity	Taylor Swift ent to '' Urefu Mkubwa '' Ili Kuweka Romance Yake Binafsi	Ijapokuwa habari zimevunjika kuwa Taylor Swift anachumbiana na muigizaji wa Uingereza Joe Alwyn, kwa kweli alijaribu kuiweka chini ya muda mrefu kama angeweza.	Legit
Celebrity	Anna Faris Ajibu Kwa Chris Pratt-Jennifer Lawrence Kudanganya Risasi Kama Wanavyowakuza 'Abiria' Siku ya kuzaliwa kwake	"Mwigizaji wa ""Mama"" Anna Faris hakutaka kuruhusu maandishi hayo yamfikie, lakini wakati fununu zilienea mwaka jana kuhusu mume wa Chris Pratt alimdanganya na nyota wa ""Abiria"" Jennifer Lawrence, alihisi hatari."	Legit
Celebrity	Jennifer Lawrence anakumbuka wakati alikomwa na Kris Jenner na kuvuliwa uchi	Jennifer Lawrence alikuwa na mlipuko wa kujaza kwa Jimmy Kimmel kwenye show yake ya usiku wa manane.	Legit
Celebrity	Anderson Cooper juu ya Kathy Griffin: 'Natumai amerudi nyuma'	Anderson Cooper ameweka wazi kuwa hafurahii na picha ya utata ya Kathy Griffin ya Donald Trump, lakini mkurugenzi wa CNN anasema anatumai rafiki yake wa muda mrefu anaweza kurudi baada ya shida ya kichwa.	Legit
Celebrity	http://www.rollingstone.com/music/news/taylor-swift-new-song- mtazamo-what-you-made-me-do-apparent-kanye-west-diss-w499090	Taylor Swift Atoa Daladala ya wimbo wa Kanye	Legit
Celebrity	Slps	Jim Carrey Anahudhuria Fashion eek Party Ili tu kwa Vyama vya Mavazi ya eek	Legit
Celebrity	Kendall Kylie ho? Caitlyn Jenner Rukia-Anza Mipango ya Kujiendeleza	RadarOnline.com inaweza kuonyesha wazi kuwa Caitlyn Jenner anachunguza kikamilifu mchakato wa kupitishwa kwa zabuni ya kukata tamaa ya kujaza utupu uliosababishwa na uhusiano wake uliokithiri na binti zake, Kendall na Kylie.	Fake
Celebrity	Brad Pitt Anarudi kwa Jen Aniston Wakati wa Talaka Yake Kutoka kwa Angelina Jolie (EXCLUSIVE)	Wakati Angelina Jolie anaendelea kupotosha kisu kwenye moyo wa Brad Pitt huku kukiwa na talaka inayokuja, muigizaji huyo wa miaka 53 anarudi kwa mke wake wa zamani, Jennifer Aniston kwa msaada, huko Touch amejifunza peke yake. Mwaka mmoja baada ya Angelina, 42, kumpofusha mumewe wa miaka miwili na karatasi za talaka, mwigizaji huyo aliamua kuachana na New York Times, akionyesha kwamba watoto wake sita wanafaa bila baba yao.	Fake
Celebrity	Selena Gomez Mipango ya eeknd ya Tarehe Mbili ya Jennifer Aniston Justin Theroux	"Ushauri wa upendo Jennifer Aniston, 48, alimpa Selena Gomez, 24, hakika amelipa Kwa hivyo nyota ya A-Orodha inasikia vipi kuhusu beau lake jipya la eeknd, 26? ""Jen hakufurahi zaidi kwa Selena. Anahisi kama kuna mtu yeyote anayestahili kufurahi na kupata mapenzi ya kweli ni Selena,"" mtu anayeingia ndani anaambia HollywoodLife.com EXCLUSIVELY. Tamu sana"	Fake
Celebrity	Kim Kardashian na Kanye est kutafuta michango ya hisani, sio Zawadi za watoto	Hakuna zawadi za watoto hapa, tafadhali	Legit
Celebrity	JLo Ilibuliwa na NBC Baada ya Viwango vya Kutisha - EXCLUSIVE	JLo Ilibuliwa na NBC Baada ya Viwango vya Kutisha - EXCLUSIVE	Fake
Celebrity	Je! Prince Harry Anaongozwa na Yale?	SIYO Tangu Prince illiam achague St Andrews kama mwigaji wake wa alma amekuwa na msisimko kama huo kwenye chuo kikuu, lakini wanafunzi wanaotegemea kuishia kushiriki densi na mkuu watatakiwa kuangalia mbele kidogo wakati huu wakati fununu zinaibuka kuwa Prince Harry yuko Yale-amefungwa. Mfalme wa miaka 31 anafikiriwa kuzingatia Shule ya Sheria ya Yale huko Connecticut kama hatua yake inayofuata baada ya kuacha jeshi, na wanafunzi wanafurahi sana	Legit
Celebrity	Angelina Jolie Anatishia Brad Pitt: Usiletee watoto karibu na Jennifer Aniston	Ingawa Angelina Jolie, 41, na Brad Pitt, 53, waliamua kutoa hati zao za kisheria zinazohusisha mgawanyiko wao binafsi mnamo Januari 10, 2017, wameripotiwa Angie walipata hitaji jipya la kuongeza mazungumzo yao ya kugawanyika. Hataki rafiki mpya wa Brad aripoti, Jennifer Aniston, 48, mahali popote karibu na watoto wake, kulingana na In touch.	Fake
Celebrity	Mpenzi wa Ryan Seacrest Shayna Taylor Atoka kwa Sababu Nzuri	Ryan Seacrest alimpeleka mpenzi wake Shayna Taylor nje kwa sababu kubwa jana usiku	Legit
Celebrity	Beyonce Anashikilia Blue Ivy, Anaonyesha Bomba la Watoto katika Siku ya Ukumbusho Bikini Pic	Oh, mtoto Beyoncé, ambaye ni mjamzito na anatarajia mapacha na mumewe Z Z, alichukua ukurasa wa Instagram kwenye Siku ya Ukumbusho, Jumatatu, Mei 29, kuonesha mtoto wake mapema kwenye picha ya kupendeza iliyo na binti yao wa miaka 5, Blue Ivy.	Legit
Celebrity	Cheers? Sloppy Jessica Simpson Eric Johnson Kuwa Booze Moguls	Jessica Simpson na Eric Johnson wanapenda sana uzoefu wao, wanazingatia kugeuza shauku yao kuwa biashara mpya, RadarOnline.com wamejifunza peke yao.	Fake
Celebrity	Tuzo za Filamu za Hollywood: Tazama kile Angelina Jolie, Margot Robbie na zaidi walikuwa wamevaa	Tuzo za Filamu za Hollywood zilifanyika jana usiku huko Los Angeles, na Margot Robbie (pichani la Louis Vuitton), Angelina Jolie na Dakota Johnson kati ya wageni warembo.	Legit
Celebrity	Kanye est - 'Nervous Breakdown' ... Kusukuma Mbali na Mkutano wa Mazishi ya Mama	Kusukuma Mbali na Mkutano wa Mazishi ya Mama	Fake
Celebrity	Miley Cyrus na Liam Hemsworth walivaa pete za harusi kwenye 'SNL' - na sasa mashabiki wana hakika kuwa waliolewa	"Wanandoa walikuwa kwenye mchoro wa ""Jumamosi Usiku Live"" pamoja. Jumamosi Usiku Live / YouTube"	Legit
Celebrity	Kim Kardashian Wivu wa Mwili wa Kourtney's Bikini: akienda Mara mbili Siku ya Kushindana	Kim Kardashian ni kijani na wivu juu ya mwili wa dada yake bangin 'bikini. Lakini badala ya kumruhusu Kourtney Kardashian aibe kuangaza, ishara ya ngono ya OG itaendelea kwenye shambulio hilo. Hapa kuna mpango wake wa KUSUDI wa kuchukua nafasi ya uangalizi	Fake
Celebrity	Barack Obama 'Mchwa Kukata Chama Cha Chafu' Wakati wa Talaka Za Talaka | follownews	Kwa kuwa yeye yuko nje ya Nyumba nzuri na sio lazima aendelee na sura ya sham za upendo, Rais wa zamani Barack Obama amemteka mke wake Michelle kukomesha na amemaliza pete yake ya harusi, chanzo kinadai.	Fake
Celebrity	"Kelly Ripa na Megyn Kelly kwenye vita vya kupigia kura juu ya ""Megyn Kelly Leo"" na 'Moja kwa moja Kelly na Ryan'"	Mambo yanazidi kupata joto Megyn Kelly Leo na Live kwa Kelly na Ryan hewa wakati huo huo yanayopangwa (siku za wiki saa 9 asubuhi), kwa hivyo haishangazi kuna vita vya ratings zinaendelea kati ya mwenyeji Megyn Kelly na Kelly Ripa hivi sasa.	Fake
Celebrity	Kanye est as Designing Inaangalia Melania Trump Siku ya Uzinduzi Kabla ya Kuvunjika	Kanye est, 38, ni ufafanuzi wa kazi wa kweli. Kwa kuongezea safari yake ya kazi ya Saint Pablo ambayo ilifutwa tu, 'Ye aliongozwa kufanya mavazi yake kuwa kama popcorn na kwa siri aliweka pamoja muundo fulani wa Mwanamke wa kwanza wa Melania Trump, 46, kuvaa.	Fake
Celebrity	Taylor Swift Hufanya Kitambaa Cha Bold kwenye Jalada La Albamu yake	Taylor Swift amerejea rasmi. Asubuhi hii, baada ya kuzima kwa media ya kijamii kufuatwa kwa karibu na sehemu zisizo wazi za nyoka anayemaliza muda wake, Swift alirudisha pazia kwenye albino yake inayokuja, Replication - anatarajia kutolewa Novemba 10, kulingana na sura inayofuata - nyeusi na uzuri nyeupe risasi na kuchukua mpya juu ya alama ya alama ya biashara yake.	Legit
Celebrity	Rosie O'Donnell Anauza Nyumba Yake Ya Kisiwa cha Star kwa Milioni 16.5	2013-06-17T14: 07: 39-04: 00	Legit
Celebrity	Mfanyikazi wa misaada anadai Angelina Jolie alimchukua mtoto Maddox kwa kutumia maelezo bandia	Mfanyikazi wa misaada wa Kanada anatoa madai ya kushangaza juu ya kupitishwa kwa Angelina Jolie 2003 kupitishwa kwa mtoto wa zamani wa Maddox Jolie-Pitt.	Legit
Celebrity	Diva Set Jennifer Aniston's Diva Set - sio kula chakula cha mchana na Jumba, kifahari SUV Na Maili ya Trailer ya Kibinafsi Away	Jennifer Aniston ni orodha ya sinema ya orodha na RadarOnline.com amejifunza peke yake kwamba ndivyo anavyofanya kama kawaida.	Fake
