Domain	Topic	News	Label
Celebrity	जे-जेड: 'जीसस इज फेक न्यूज; लूसिफ़ेर इज़ एज़ ऑफ ट्रुथ एंड लाइट '	"""यीशु मसीह मूल नकली समाचार है,"" जे-जेड के अनुसार, जो दावा करता है कि ""यीशु ने पृथ्वी पर कभी नहीं चला, y'all खेला जा रहा है"" और ""यीशु का विचार सिर्फ स्मार्ट लोगों द्वारा गूंगा लोगों को नियंत्रित करने के लिए उपयोग किया जाने वाला उपकरण है। """	Fake
Celebrity	रॉबर्ट पैटिंसन: 'गोधूलि का सबसे कठिन हिस्सा जो मैंने किया है'	उन्होंने ट्वाइलाइट में किशोर पिशाच दिल-धड़कन एडवर्ड कुलेन के रूप में अपना नाम बनाया। तब सह St स्टार क्रिस्टन स्टीवर्ट के साथ उनके अशांत रोमांस दुनिया के गपशप स्तंभों पर हावी थे। अब रॉबर्ट पैटिनसन बड़ी उम्र के हैं, समझदार हैं और अपनी हॉलीवुड की सुंदर-सुंदर छवि को बहा रहे हैं। वह डेविड मिचॉड के डायस्टोपियन आउटबैक वेस्टर्न द रोवर में अपनी नई भूमिका के बारे में बात करते हैं	Legit
Celebrity	एम्बर हर्ड ने एक्वामैन सेट से तस्वीर साझा की	ऑस्ट्रेलिया में एक्वामैन के लिए फिल्मांकन शुरू होने के ठीक बाद, हमें अभिनेत्री अंबर हर्ड के रूप में मेरा पहला रूप मिला। अब सुना है कि जेसन मोमोआ के साथ खुद की एक तस्वीर साझा करने के लिए ट्विटर पर ले जाया गया है - फिल्म के शीर्षक भूमिका के पीछे अभिनेता - और निर्देशक जेम्स ए।	Legit
Celebrity	ट्रेजिक ग्वेन स्टेफनी लॉस एफोर्ड के टूटने के बाद सुनते हैं	पॉप सॉन्गबर्ड ग्वेन स्टेफनी बहरे को समाप्त कर सकते हैं और अपने शानदार गायन करियर को बर्बाद कर सकते हैं	Fake
Celebrity	फेस लिफ्ट, बोटॉक्स, पील्स, ओह माय एलेन डीजेनर्स की प्लास्टिक सर्जरी जुनून का खुलासा किया	एलेन डीजेनर्स के जुनून के साथ हमेशा के लिए युवा रहने के लिए उसके चेहरे पर लिखा है - सचमुच नेशनल एनक्वायरर की एक नई रिपोर्ट में, सूत्र बताते हैं कि डाउन-टू-अर्थ टॉक शो क्वीन वास्तव में एक प्लास्टिक सर्जरी नशेड़ी है।	Fake
Celebrity	सेलेना गोमेज़ और जस्टिन बीबर बस चूमा उनकी हॉकी खेल पर	जैसे ही ईकंड अपने पूर्व, बेला हदीद के साथ फिर से जुड़ता है, सेलेना गोमेज़ जस्टिन बीबर के साथ दिखाई देने लगती है। कल रात, उसने ला (दूसरी बार) में अपने हॉकी खेल में कनाडाई पॉप स्टार का समर्थन किया। और दो को अगले स्तर तक ले लिया पीडीए: वे रिंक पर चुंबन देखे गए।	Legit
Celebrity	मिरांडा लैम्बर्ट पर ब्लेक शेल्टन और लिंडसे स्पोरर धोखा - तलाक की उम्मीद | सेलेब डर्टी लॉन्ड्री	ऐसा लग रहा है कि मिरांडा लैम्बर्ट का सबसे बुरा डर सच हो सकता है। हाल की तस्वीरों से देखते हुए, ब्लेक शेल्टन ने वास्तव में खुद को एक युवा, अपनी पत्नी की स्किनर संस्करण पाया, ब्लेक ने उशेर की 35 वीं जन्मदिन की पार्टी में भाग लेने का फैसला किया और मिरांडा कहीं नहीं मिली। यह लगभग ऐसा है जैसे वह ब्लेक से बचने के लिए अपने रास्ते से बाहर चली जाती है जब वह किसी के आस-पास होता है, जिसके साथ वह काम करती है और फिर उसे अपने चेहरे पर फेंक देती है कि वे हमेशा वैसे भी अलग हैं, इस विशेष रात को वह घर पर थी, लेकिन उसके लिए मत सोचो एक मिनट जो ब्लेक अकेला था।	Fake
Celebrity	किम कार्दशियन बताती हैं कि आखिर ट्रम्प को वोट क्यों नहीं दिया जाएगा	वहां एक पल के लिए ऐसा लगा कि हिलेरी क्लिंटन किम कार्दशियन वोट हार गई हैं।	Legit
Celebrity	क्या कैमरन डियाज़ की महान त्वचा के पीछे ईवियन ऐटर सीक्रेट है? और अधिक पढ़ें: https://tr.im/207sZ	यह उन अफवाहों में से एक है जो इतनी हास्यास्पद है कि हम चाहते हैं कि यह सच था स्टार पत्रिका अपने नवीनतम अंक में रिपोर्ट कर रही है कि ए-सूची की अभिनेत्री कैमरन डियाज केवल बोतलबंद पानी का उपयोग स्नान करने के लिए करती हैं।	Legit
Celebrity	क्या मेक मिल ने लेसी ट्राइस्ट में निकी मिनाज को यंग एमए ढूंढा?	निकी मिनाज और मीक मिल के बारे में एक कहानी खोजना बिल्कुल खिंचाव नहीं है। पिछले साल, कनाडाई रैपर ड्रेक के साथ मीक मिल के गोमांस ने हमें महीनों तक मनोरंजन किया, और मिनाज शायद ही कम-प्रोफ़ाइल है। पिछले कुछ वर्षों में, मिनाज अपने संगीत के लिए लगभग सोशल मीडिया के झगड़े के रूप में जाना जाता है। नतीजतन, सेलिब्रिटी पर नजर रखने वालों को हमेशा अगले मीक मिल और निकी मिनाज कहानी के लिए एक आंख है। हाल के सप्ताहों में, मिल और मिनाज के बारे में अधिकांश कहानियों ने इस बात पर ध्यान केंद्रित किया है कि हिप-हॉप के पावर कपल अभी भी डेटिंग कर रहे हैं या नहीं।	Fake
Celebrity	मारिया कैरी, मैनेजर स्टेला बुलोनिकोव स्प्लिट	मारिया केरी और उनके तीन साल के प्रबंधक स्टेला बुलोनिकोव अब प्रबंधक और ग्राहक के रूप में एक साथ काम नहीं कर रहे हैं, विविधता की पुष्टि की गई है।	Legit
Celebrity	जेनिफर एनिस्टन, दिवा? अभिनेत्री ने सेट पर ro बेपनाह ’होने की अफवाह फैलाई, सामाजिक नहीं हुईं (रिपोर्ट)	"क्या यह पूर्व ""मित्र"" वास्तविक जीवन में दोस्ताना से कम हो सकता है? अफवाह है कि यह मामला है।"	Legit
Celebrity	एलेन डीजेनरेस डाइन ith मिस्ट्री ब्रूटल एमिड तलाक अफवाहें ith पोर्टिया डी रॉसी	एलेन डीजेनरेस ने हाल ही में पत्नी पोर्टिया डी रोसी के साथ अपने आसन्न तलाक की अफवाहों के बीच एक रहस्य श्यामला के साथ कदम रखा। टीवी होस्ट की तस्वीरें सभी अज्ञात महिला के साथ मुस्कुराती हैं और उनके अलगाव की अटकलों को हवा देती हैं।	Fake
Celebrity	जेक गिलेनहाल टेलर स्विफ्ट प्रश्नों के लिए यहां नहीं हैं	बाएं, माइक पोंट / ireImage द्वारा; ठीक है, जीसी इमेज से, गेटी इमेज दोनों से।	Legit
Celebrity	"जेनिफर एनिस्टन और जस्टिन थेरॉक्स ने एक ""बड़े पैमाने पर विविधीकरण"" किया, जो उनके गुप्त संपादन की योजना बना रहे थे"	"एक तरफ बैठने में असहज, यह लग रहा था जैसे जेनिफर एनिस्टन और जस्टिन थेरॉक्स की गुप्त शादी, इस गर्मी में, बिना किसी रोक-टोक के चली गई। अविश्वसनीय रूप से, मालिबू नूप्लियल्स के बारे में विवरण प्रेस में लीक नहीं किया गया था। जिमी किमेल ने एक ""सुंदर"" काम किया, जो समारोह का आयोजन कर रहा था, जिसमें मिठाई और मजाकिया के बीच सही संतुलन पाया गया। हॉवर्ड स्टर्न ने एक भाषण दिया। और बाद में, नववरवधू समूह के हनीमून पर शुरू हुए, जिसके बारे में हमने कभी सुना है। लेकिन एडनेसडे पर, एचबीओ के द लेफ्टर्स के नए सीज़न को बढ़ावा देते हुए, थेरॉक्स ने खुलासा किया कि शादी की योजना बनाते समय दोनों ने एक ""बड़े पैमाने पर गलत चित्रण"" किया।"	Legit
Celebrity	विक्टोरिया बेकहम आखिरकार दावा करती हैं कि वह पति डेविड के साथ 42 साल के अपने FIFTH बच्चे के लिए कोशिश कर रही हैं	प्रसिद्ध युगल, जो लंदन में रहते हैं, पहले से ही उनके तीन बेटे और एक बेटी है	Legit
Celebrity	सारा जेसिका पार्कर एना इंटूर से वोग मैगज़ीन कंट्रोल करती है? | सेलेब डर्टी लॉन्ड्री	वहाँ केवल एक ही अन्ना है, लेकिन वहाँ केवल इतना है कि वह वोग चला सकते हैं। अन्ना की अब 64 साल की उम्र हो गई है, और जब तक उन्हें वोग को चालू रखने के लिए बहुत साल मिल गए, उनका शासनकाल हमेशा के लिए नहीं चल रहा है। आखिरकार, उसे एक उत्तराधिकारी ढूंढना होगा, और रडार ऑनलाइन की एक रिपोर्ट के अनुसार, वह उत्तराधिकारी सारा जेसिका पार्कर होगी।	Fake
Celebrity	"पूर्व बीटल रिंगो स्टार ने 1966 में ""रियल"" पॉल मेकार्टनी की मृत्यु का दावा किया और लुक-अलाइक द्वारा प्रतिस्थापित किया गया"	बेवर्ली हिल्स | बीटल्स के पूर्व ड्रमर, रिंगो स्टार ने आज सुबह अपने शानदार कैलिफ़ोर्निया निवास में एक साक्षात्कार के दौरान दुनिया को चौंका दिया, जब उन्होंने स्वीकार किया कि 1966 में पॉल मैकार्टनी की कथित मौत के बारे में 45 साल पुरानी अफवाहें वास्तव में सच थीं।	Fake
Celebrity	जेनिफर लोपेज ने बाय बाय बर्डी, एनबीसी के अगले लाइव म्यूजिकल को छेड़ा	HBCpray का NBC का लाइव टेलीकास्ट अभी भी चल रहा है, लेकिन जेनिफर लोपेज पहले से ही नेटवर्क के अगले बड़े म्यूज़िकल प्रोडक्शन के लिए तैयार है, बाय बाय बर्डी लाइव	Legit
Celebrity		दुखी जेनिफर हडसन को दुःस्वप्न दिवा व्यवहार पर 'द वॉयस' में वापस जाने के लिए नहीं कहा गया	Fake
Celebrity	बिली बुश ने लीक हुए डोनाल्ड ट्रम्प टेप घोटाले के बाद आधिकारिक तौर पर एनबीसी टुडे शो से बर्खास्त कर दिया	2005 के टेप की सामग्री 7 अक्टूबर को रिपोर्ट किए जाने के दो दिन बाद बुश को सुबह के शो में निलंबित कर दिया गया था।	Legit
Celebrity	हाइलाइन डायन और चेर एक दूसरे से नफरत करते हैं	चेर ने 2017 के बिलबोर्ड म्यूजिक अवार्ड्स में 'इफ आई टर्न बैक टाइम' और 'बिलीव' कहे जाने के बाद कल बमुश्किल क्रिस्टल से तैयार किए गए क्रिस्टल वाले परिधान में भीड़ को जगाया।	Fake
Celebrity	विश्लेषण | कान्ये स्थ और कैसे हिप-हॉप मानसिक स्वास्थ्य से निपटते हैं	यह पूरी तरह से स्पष्ट नहीं है कि कान्ये एस्ट के साथ क्या हो रहा है। कैलिफोर्निया में हाल ही में शो के दौरान मंच पर रेंट देने वाले फिल्माए गए रैपर ने सोमवार को अपने सेंट पाब्लो दौरे में शेष 21 तारीखों को रद्द कर दिया। घंटों बाद, उन्हें तनाव और थकावट के लिए अस्पताल में भर्ती कराया गया।	Legit
Celebrity	लियाम पायने बस हैरी स्टाइल्स का सोलो म्यूज़िक डिसाइड किया	हैरी स्टाइल्स का नया संगीत सभी के लिए नहीं है, यहां तक कि उनके पूर्व वन डायरेक्शन बैंडमेट लियाम पायने के लिए भी नहीं।	Fake
Celebrity	जस्टिन बीबर और सेलेना गोमेज़ ने प्रशंसकों को उत्साहित किया	(CNN) प्रेम की तरह, जस्टिन बीबर और सेलेना गोमेज़ के प्रशंसकों के लिए आशा अनंत है।	Legit
Celebrity	इग्गी अज़ालिया और ओडेल बेकहम जूनियर: डेटिंग	आप इस खबर से हैरान हो सकते हैं कि ओडेल बेकहम जूनियर और इग्गी अज़ालिया डेटिंग कर रहे हैं, लेकिन अगर आप रुकते हैं और एक पल के लिए सोचते हैं, तो वे वास्तव में एक जोड़े के रूप में सही अर्थों में बनाते हैं।	Fake
Celebrity	बेन अफ्लेक एक नया ताजा चेहरा है: बीओटीओसी बेन	ताजा हुआ ?? एक बहुत ही बुरे साल के बाद, डॉक्टरों का कहना है कि ऐसा प्रतीत होता है कि बेन एफ्लेक ने अपने चेहरे को तरोताजा कर दिया है? अपने कौवे के पैरों के बोटॉक्स उसके मुंह के आसपास की रेखाओं को नरम करने के लिए भरता है।	Fake
Celebrity	माइली साइरस और लियाम हेम्सवर्थ एंड एंगेजमेंट	यह आधिकारिक तौर पर खत्म हो गया: माइली साइरस और लियाम हेम्सवर्थ दोनों के लिए प्रतिनिधि विशेष रूप से लोगों के लिए पुष्टि करते हैं कि सगाई दो सितारों के बीच बंद है।	Fake
Celebrity	FKA टिग्स कान फिल्म फेस्टिवल में दयनीय ith रॉबर्ट पैटिंसन लग रहे हैं | सेलेब डर्टी लॉन्ड्री	FKA टिग्स और रॉबर्ट पैटिनसन कथित तौर पर मजबूत हो रहे हैं। ट्वाइलाइट स्टार और उनके मंगेतर ने इस सप्ताह 2017 कान फिल्म समारोह में भाग लिया। दंपति उतने खुश नहीं दिखे जितने उनके होने की सूचना है। कई महीने हो गए हैं जब प्रशंसकों ने एफकेए ट्विग्स और रॉबर्ट पैटिनसन को एक साथ देखा है।	Fake
Celebrity	बंद करो अब मसाला लड़कियों को एक पुनर्मिलन की योजना बना सकता है	कुछ चीजें हैं, जिनके बारे में लोगों को मजाक नहीं करना चाहिए। सभी पांच सदस्यों के साथ एक संभावित स्पाइस गर्ल्स का पुनर्मिलन उनमें से एक है।	Legit
Celebrity	किम कार्दशियन और कान्ये एस्ट का ट्रायल सेपरेशन सिक्स ईकस (EXCLUSIVE) तक चला	2016 के अंत में एक ब्रेकडाउन पीड़ित होने के बाद, कान्ये एस्ट बेहद कम प्रोफ़ाइल रख रहा है। लेकिन प्रशंसकों को यह नहीं पता था कि रैपर और उनकी पत्नी किम कार्दशियन परीक्षण से अलग हो रहे थे।	Fake
Celebrity	कान्ये एस्ट, नो 'अमेरिकन आइडल' फॉर मी	नो 'अमेरिकन आइडल' फॉर मी	Legit
Celebrity	जेनिफर लोपेज ए-रॉड एड पर? वह उससे शादी करने के लिए चींटियों	"47, जेनिफर लोपेज, एलेक्स रोड्रिगेज, 41 के लिए एक है? ई न्यूज़ के अनुसार उनके दोस्त कथित तौर पर ऐसा सोचने लगे हैं। एक सूत्र ने कहा, ""उनके सभी दोस्त बता सकते हैं कि वह वास्तव में जे। लो [लेकिन] को पसंद करते हैं। उनके ""दोस्त धीरे-धीरे सोच रहे हैं कि यह वास्तव में एक शानदार मैच हो सकता है।"" जे-लो और ए-रॉड ने निश्चित रूप से शुक्रवार, 24 मार्च को एक साथ अपने समय का आनंद लिया, जब वे होटल रेज़-बेल-एयर में पहुंचे।"	Fake
Celebrity	फर्गी कहती है कि वह और जोश डुहमल अभी भी 'महान दोस्त' हैं	"फर्गी का कहना है कि भले ही वह और पति जोश डुहमल अलग हो रहे हैं, वे अभी भी ""महान दोस्त"" हैं जो एक दूसरे और उनके युवा बेटे से प्यार करते हैं।"	Legit
Celebrity	एंजेलीना जोली, अखंड	"एंजेलिना जोली कहती हैं, ""मुझे कभी भी ऐसा होने की उम्मीद नहीं है, जिसे हर कोई समझे या पसंद करे।"" ""और यह ठीक है, क्योंकि मुझे पता है कि मैं कौन हूं, और बच्चे जानते हैं कि मैं कौन हूं।"""	Legit
Celebrity	प्रिंस हैरी मेघन मार्कल एक साथ चलते हुए	"""सूट"" स्टार के एक करीबी दोस्त ने द एनक्वायरर को बताया कि मेग ""महल को अपने जीर्णोद्धार से उलट रहा है"" - जोड़ते हुए: ""वह जानती है कि जब वह अपने स्वाद के लिए मेघन के अविश्वसनीय रूप से हेडस्ट्रॉन्ग चाहती है, तो"" ला देशी जोर दे रहा है पर्यावरण के अनुकूल नवीकरण, हवादार खुले कमरे, तटस्थ रंग, बड़े आरामदायक सोफे और कुर्सियाँ, और आधुनिक ग्लास और धातु के सामान। लेकिन आम आदमी का ""दिवा-जैसा"" रवैया कुछ महल के अंदरूनी सूत्रों को परेशान कर रहा है"	Fake
Celebrity	कवर स्टोरी: एंजेलिना जोली सोलो	वहाँ एंजेलीना जोली, जो अब एक अकेली माँ है, छह बच्चों की दिन-प्रतिदिन की अराजकता का प्रबंधन कर रही है, और ब्रैड पिट से उसके विभाजन का आघात है - और एंजेलीना जोली है जिसकी नवीनतम फिल्म, कंबोडिया के नरसंहार के बारे में मूल रूप से एक शानदार नेटफ्लिक्स है। उस राष्ट्र के लिए भी धन्यवाद जिसने उसे बदल दिया। अपनी नई एलए हवेली में, जोली ने दो एंजेलिना के बीच तनाव का खुलासा किया और इस कारण उसका जीवन कभी भी सामान्य नहीं होगा।	Legit
Celebrity	ब्लेक शेल्टन ने ट्विटर पर द बेस्ट पॉसिबल एय में अफवाहों को संबोधित किया	ब्लेक शेल्टन के पास उनके और उनकी पत्नी, मिरांडा लैम्बर्ट के बारे में सभी टैब्लॉइड चैटर के बारे में काफी कुछ था।	Legit
Celebrity	एलिसन इलियटर्स की टॉप-सीक्रेट वेडिंग का खुलासा हुआ	एलिसन इलियट की शादी शनिवार को पश्चिम के बाहर एक तारों से भरे गुप्त समारोह में हो रही है, पेज सिक्स विशेष रूप से प्रकट हो सकता है।	Fake
Celebrity	टेलर स्विफ्ट ने अपने रोमांस को बनाए रखने के लिए '' ग्रेट लेंथ '' में प्रवेश किया	हालाँकि यह खबर सामने आई है कि टेलर स्विफ्ट ब्रिटिश अभिनेता जो अल्विन को डेट कर रही हैं, उन्होंने वास्तव में इसे उतने लंबे समय तक लपेटे रखने की कोशिश की जितनी वह कर सकती थीं।	Legit
Celebrity	एना फारिस ने क्रिस प्रेट-जेनिफर लॉरेंस को धोखा देने की अफवाहों का जवाब दिया क्योंकि वे उसके जन्मदिन पर 'पैसेंजर्स' को बढ़ावा देते थे	"""मॉम"" की अभिनेत्री एना फ़ारिस नहीं चाहती थीं कि टैब्लॉयड उन्हें जाने दें, लेकिन जब पिछले साल पति क्रिस प्रैट के बारे में अफवाहें उड़ीं, तो उन्होंने ""पैसेंजर्स"" के सह-कलाकार जेनिफर लॉरेंस के साथ धोखा किया, वह असुरक्षित महसूस कर रही थीं।"	Legit
Celebrity	जेनिफर लॉरेंस उस समय को याद करती हैं जब वह क्रिश जेनर के साथ शराब पीकर नग्न हो गई थी	जेनिफर लॉरेंस ने गुरुवार देर रात शो में जिमी किमेल के लिए धमाके की फिलिंग की थी।	Legit
Celebrity	कैथी ग्रिफिन पर एंडरसन कूपर: 'मुझे आशा है कि वह वापस उछलती है'	एंडरसन कूपर ने यह स्पष्ट किया है कि वह कैथी ग्रिफिन की डोनाल्ड ट्रम्प की विवादास्पद तस्वीर से प्रसन्न नहीं हैं, लेकिन सीएनएन एंकर का कहना है कि उन्हें उम्मीद है कि उनके लंबे समय तक दोस्त हेडलाइन बनाने के बाद वापसी कर सकते हैं।	Legit
Celebrity	http://www.rollingstone.com/music/news/taylor-swift-new-song-look-what-you-made-me-do-apparent-kanye-west-diss-w499090	टेलर स्विफ्ट ने रिलीज़ किया कान्ये इस्ट डिस सॉन्ग	Legit
Celebrity	https://www.vanityfair.com/style/2017/09/jim-carrey-roasts-fashion-week	जिम कैरी ने फैशन ईक पार्टी में रोस्ट फैशन ईक पार्टीज में भाग लिया	Legit
Celebrity	केंडल काइली हो? कैटिलिन जेनर जंप-एडॉप्शन योजनाएं शुरू करती हैं	RadarOnline.com विशेष रूप से प्रकट कर सकता है कि कैटिलिन जेनर सक्रिय रूप से अपनी बेटियों केंडल और काइली के साथ उसके तनावपूर्ण संबंधों के कारण उत्पन्न शून्य को भरने के लिए एक असाध्य बोली में गोद लेने की प्रक्रिया का पता लगा रही है।	Fake
Celebrity	ब्रैड पिट एंजेलीना जोली (EXCLUSIVE) से अपने तलाक के दौरान जेन एनिस्टन के लिए वापस चल रहा है	जैसा कि एंजेलिना जोली ने अपने आसन्न तलाक के बीच ब्रैड पिट के दिल में चाकू फेरना जारी रखा है, 53 वर्षीय अभिनेता अपनी पूर्व पत्नी जेनिफर एनिस्टन को समर्थन के लिए वापस चला रहे हैं, इन टच ने विशेष रूप से सीखा है। 42 साल की एंजेलिना ने तलाक के कागजात के साथ दो साल के अपने पति को अंधा कर दिया, अभिनेत्री को द न्यूयॉर्क टाइम्स के साथ उम्मीदवारी मिली, यह सुझाव देते हुए कि उसके छह बच्चे अपने पिता के बिना बेहतर हैं।	Fake
Celebrity	सेलेना गोमेज़ ईकंड्स प्लान टू डबल डेट ith जेनिफर एनिस्टन जस्टिन थेरॉक्स	"48 साल की जेनिफर एनिस्टन को प्यार की सलाह, 24 साल की सेलेना गोमेज़ ने दी, तो निश्चित रूप से भुगतान किया गया था कि ए-लिस्ट स्टार को उसकी नई बेऔ के बारे में कैसा महसूस होता है, 26? एक अंदरूनी सूत्र HollywoodLife.com EXCLUSIVELY बताता है, ""जेले सेलेना के लिए अधिक उत्साहित नहीं हो सकता है। उसे लगता है कि अगर कोई खुश होना चाहता है और उसे सच्चा प्यार मिलता है, तो वह सेलेना है।"" कितना प्यारा"	Fake
Celebrity	किम कार्दशियन और कान्य इस्ट सीकिंग चैरिटी डोनेशन, नॉट बेबी गिफ्ट्स	कोई बच्चा यहाँ उपहार नहीं, कृपया	Legit
Celebrity	JBC को भयानक रेटिंग के बाद NBC द्वारा डंप किया गया - EXCLUSIVE	JBC भयानक रेटिंग के बाद NBC द्वारा डंप किया गया - EXCLUSIVE	Fake
Celebrity	क्या राजकुमार हैरी येल के लिए सिर है?	चूंकि प्रिंस इलियम ने सेंट एंड्रयूज को नहीं चुना क्योंकि उनके अल्मा मेटर में एक विश्वविद्यालय परिसर में इस तरह का उत्साह था, लेकिन छात्रों को राजकुमार के साथ एक डॉर्म को साझा करने की उम्मीद करने वाले छात्रों को इस बार थोड़ा आगे देखना होगा, क्योंकि अफवाहें सामने आती हैं कि प्रिंस हैरी है येल बाध्य। 31 वर्षीय शाही को सेना छोड़ने के बाद कनेक्टिकट में येल लॉ स्कूल पर विचार करने के लिए अगले कदम के रूप में माना जाता है, और छात्र काफी उत्साहित हैं	Legit
Celebrity	एंजेलीना जोली ने ब्रैड पिट को धमकी दी: जेनिफर एनिस्टन के आसपास बच्चों को मत लाओ	हालांकि, एंजेलीना जोली, 41, और 53 वर्षीय ब्रैड पिट ने 10 जनवरी, 2017 को अपने विभाजन को पूरी तरह से निजी बनाने के लिए अपने कानूनी डॉक्स बनाने का विकल्प चुना, लेकिन एंजी को कथित तौर पर अपनी विभाजन वार्ता में जोड़ने की एक नई मांग मिली। वह ब्रैड की नई टेक्सटिंग दोस्त, जेनिफर एनिस्टन, 48, अपने बच्चों के पास, इन टच के अनुसार कहीं भी नहीं चाहती है।	Fake
Celebrity	रयान सीक्रेस्ट गर्लफ्रेंड शायना टेलर एक अच्छे कारण के लिए बाहर कदम	रयान सीक्रेस्ट ने कल रात एक महान कारण के लिए अपनी प्रेमिका शायना टेलर को बाहर लाया	Legit
Celebrity	बियोंस होल्ड्स ब्लू आइवी, मेमोरियल डे बिकिनी पिक में बेबी बंप दिखाते हुए	ओह, बेबी बेयोंसे, जो गर्भवती और पति जे जेड के साथ जुड़वाँ होने की उम्मीद कर रही थी, सोमवार, 29 मई को इंस्टाग्राम पर अपनी 5 वर्षीय बेटी, ब्लू ग्रेवी की एक मनमोहक तस्वीर में अपने बेबी बम्प को दिखाने के लिए ले गई।	Legit
Celebrity	चीयर्स? स्लोपी जेसिका सिम्पसन एरिक जॉनसन बूज़ मोगल्स बनना	जेसिका सिम्पसन और एरिक जॉनसन को उनकी शराब बहुत पसंद है, वे अपने जुनून को एक नए व्यवसाय उद्यम में बदलने पर विचार कर रहे हैं, RadarOnline.com ने विशेष रूप से सीखा है।	Fake
Celebrity	हॉलीवुड फिल्म अवार्ड्स: देखें कि एंजेलिना जोली, मार्गोट रॉबी और क्या पहने थे	हॉलीवुड फिल्म अवार्ड्स लॉस एंजिल्स में कल रात हुआ, जिसमें मार्गोट रोबी (लुई विटन में चित्रित), एंजेलीना जोली और डकोटा जॉनसन ग्लैमरस मेहमानों के बीच थे।	Legit
Celebrity	कान्ये एस्ट - any नर्वस ब्रेकडाउन ’… मॉम के अंतिम संस्कार की सालगिरह पर पुश ओवर एज	मॉम के अंतिम संस्कार की सालगिरह पर किनारे से धक्का	Fake
Celebrity	माइली साइरस और लियाम हेम्सवर्थ ने 'एसएनएल' पर शादी के छल्ले पहने - और अब प्रशंसकों को यकीन है कि उन्होंने शादी कर ली है	"युगल ""सैटरडे नाइट लाइव"" स्केच में एक साथ थे। सैटरडे नाइट लाइव / यूट्यूब"	Legit
Celebrity	कर्टनी की बिकनी बॉडी की किम कार्दशियन ईर्ष्या: प्रतिस्पर्धा के लिए एक दिन में दो बार परिक्रमा करना	किम कार्दशियन अपनी बहन की चूड़ीदार बिकनी चोली पर ईर्ष्या के साथ हरी है। लेकिन कर्टनी कार्दशियन को उसकी चमक को चोरी करने देने के बजाय, ओजी सेक्स प्रतीक हमले पर जा रहा है। यहाँ स्पॉटलाइट वापस लेने के लिए उसकी EXCLUSIVE गेम योजना है	Fake
Celebrity	बराक ओबामा की चींटियों ने ढीली पार्टी में कटौती की 'तलाक की अफवाहें | follownews	एक सूत्र का दावा है कि अब वह हाईट हाउस से बाहर आ गया है और उसे प्यार करने वाले पति की बेशर्म छवि को बनाए रखने की जरूरत नहीं है, पूर्व राष्ट्रपति बराक ओबामा ने पत्नी मिशेल को लात मारी और उनकी शादी की अंगूठी को छीन लिया।	Fake
Celebrity	रेटिंग्स बैटल ओवर 'मेगी केली टुडे' और 'लाइव आईथ केली एंड रयान' में केली रिपा और मैगी केली।	एक ही टाइम स्लॉट (सप्ताह में सुबह 9 बजे) के दौरान चीजें मेगन केली टुडे और लाइव आईथ केली और रयान हवा से गर्म हो रही हैं, इसलिए यह कोई आश्चर्य की बात नहीं है कि मेजबिन केली और केली रिपा के बीच अभी एक रेटिंग लड़ाई चल रही है।	Fake
Celebrity	ब्रेकिंग से पहले उद्घाटन दिवस पर मेलानिया ट्रम्प के लिए डिजाइनिंग के रूप में कान्येस्ट	38 वर्षीय कान्ये स्था, एक सच्चे कर्मेहोलिक की परिभाषा है। अपने व्यस्त सेंट पाब्लो टूर के अलावा, जिसे अभी रद्द कर दिया गया था, 'ये पॉपकॉर्न की तरह अपने कपड़ों को पॉप बनाने के लिए प्रेरित था और पहनने के लिए 46 वर्षीय भविष्य की फर्स्ट लेडी मेलानिया ट्रम्प के लिए गुप्त रूप से कुछ डिजाइन तैयार कर रहा था।	Fake
